individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
last,true,confidenceFactor,false,true,0.45,8,true,true,null,null,true,true,0.35,true,1,3,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,false,false,null,5,6,null,true,null,null,false,6,null,null,0.0
overall,true,reducedErrorPruning,true,true,null,5,true,true,0,2,true,true,null,true,1,4,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,9,false,true,auc,CompetenceBasedAggregator,false,true,8,5,2,null,false,3,null,false,7,null,null,0.9370629370629371
gen_000_ind_000,true,null,false,null,null,1,null,true,2,4,false,true,null,false,null,null,null,null,false,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,acc,MajorityVotingAggregator,null,null,4,3,null,null,null,null,null,null,null,null,0.9286776433061263,null
gen_000_ind_001,false,unpruned,true,null,0.05,10,false,true,2,4,true,true,null,true,9,4,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,5,true,false,rmse,MajorityVotingAggregator,false,false,7,2,8,null,true,null,null,false,2,null,0.9519725114926352,null
gen_000_ind_002,false,confidenceFactor,false,true,null,8,false,true,0,3,true,true,0.15,true,2,4,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,RuleExtractorAggregator,false,true,7,9,8,null,false,null,null,false,2,null,0.9522250367451607,null
gen_000_ind_003,true,unpruned,false,null,null,9,true,true,2,8,true,true,null,true,5,9,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,9,3,10,2,true,null,null,false,7,null,0.9409763267348407,null
gen_000_ind_004,false,confidenceFactor,true,true,0.05,4,false,true,2,4,true,true,0.05,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,true,true,6,false,false,rmse,MajorityVotingAggregator,false,true,9,4,null,null,false,null,null,false,4,null,0.952366544704006,null
gen_000_ind_005,true,confidenceFactor,true,true,null,8,false,true,1,6,true,true,0.05,true,9,6,false,reducedErrorPruning,false,true,false,weka.attributeSelection.BestFirst,false,true,9,true,true,auc,CompetenceBasedAggregator,true,false,2,7,10,5,false,null,null,false,6,null,0.9315578384463834,null
gen_000_ind_006,false,confidenceFactor,true,false,0.05,1,true,true,1,9,true,true,0.25,true,9,2,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,2,false,true,rmse,RuleExtractorAggregator,false,false,8,4,3,null,true,null,null,false,4,null,0.8994683678894205,null
gen_000_ind_007,false,unpruned,true,null,null,7,false,true,null,null,true,true,null,true,null,5,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,MajorityVotingAggregator,true,false,7,3,null,null,false,null,false,true,2,false,0.9398559902429872,null
gen_000_ind_008,true,unpruned,true,null,null,1,true,true,null,null,true,true,null,true,4,2,false,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,MajorityVotingAggregator,true,true,7,4,6,7,true,null,true,false,7,true,0.9479422710072865,null
gen_000_ind_009,true,confidenceFactor,true,false,null,5,false,true,null,null,true,true,0.45,true,1,3,true,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,true,true,auc,CompetenceBasedAggregator,true,true,7,6,3,null,false,null,false,false,3,true,0.9421216812083685,null
gen_000_ind_010,true,confidenceFactor,false,true,null,1,true,true,1,4,true,true,0.45,true,null,10,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,CompetenceBasedAggregator,false,true,4,6,null,8,false,null,null,true,9,null,0.9241728429808924,null
gen_000_ind_011,false,reducedErrorPruning,false,false,0.35,10,true,true,1,2,true,true,null,true,9,7,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,RuleExtractorAggregator,true,false,9,2,6,null,true,7,null,false,9,null,0.9239031178659662,null
gen_000_ind_012,false,confidenceFactor,true,true,0.15,1,true,true,null,null,true,true,0.05,true,8,7,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,acc,CompetenceBasedAggregator,false,true,2,3,9,null,false,null,true,false,2,true,0.9367248334740594,null
gen_000_ind_013,true,unpruned,false,null,null,1,false,true,null,null,true,true,null,true,4,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,auc,CompetenceBasedAggregator,true,false,2,2,6,3,true,null,true,false,5,true,0.9552529943396817,null
gen_000_ind_014,true,reducedErrorPruning,true,false,null,10,false,true,2,7,true,true,null,false,2,null,false,null,false,true,null,weka.attributeSelection.BestFirst,null,true,8,true,null,rmse,RuleExtractorAggregator,false,true,4,8,3,null,true,8,null,false,6,null,0.9185336335491133,null
gen_000_ind_015,true,unpruned,true,null,null,7,true,true,1,6,true,true,null,true,9,6,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,2,false,false,auc,RuleExtractorAggregator,false,false,10,9,2,null,false,null,null,true,10,null,0.8950276761422273,null
gen_000_ind_016,false,confidenceFactor,false,false,null,2,true,true,1,7,true,true,0.25,true,2,2,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,rmse,CompetenceBasedAggregator,true,false,10,5,5,null,true,null,null,false,2,null,0.9530553210119773,null
gen_000_ind_017,false,unpruned,true,null,0.35,1,false,true,null,null,true,true,null,true,null,4,false,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,8,true,false,rmse,MajorityVotingAggregator,false,false,9,7,null,null,true,null,false,true,4,false,0.958068299089971,null
gen_000_ind_018,true,reducedErrorPruning,null,false,null,1,true,true,1,7,true,true,null,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,false,null,null,false,acc,MajorityVotingAggregator,false,false,null,2,null,5,true,9,null,false,5,null,0.9441293742377332,null
gen_000_ind_019,false,confidenceFactor,false,false,null,5,false,true,null,null,true,true,0.45,true,8,10,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,MajorityVotingAggregator,true,true,8,2,4,3,true,null,true,false,7,false,0.9431810363698908,null
gen_000_ind_020,false,unpruned,null,null,null,8,false,true,0,5,true,true,null,true,null,7,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,RuleExtractorAggregator,false,true,null,8,null,9,false,null,null,false,6,null,0.9374957000343997,null
gen_000_ind_021,true,unpruned,true,null,0.35,6,false,true,null,null,true,true,null,true,10,10,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,4,false,false,auc,CompetenceBasedAggregator,false,false,4,8,2,null,true,null,false,true,6,false,0.9583544422553711,null
gen_000_ind_022,false,confidenceFactor,false,true,null,7,false,true,0,8,true,true,0.05,true,2,8,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,true,false,3,6,5,3,true,null,null,false,8,null,0.9436579416455576,null
gen_000_ind_023,true,reducedErrorPruning,null,true,null,6,true,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,true,false,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,rmse,RuleExtractorAggregator,true,true,null,6,null,4,true,9,false,false,8,false,0.924031335022047,null
gen_000_ind_024,false,reducedErrorPruning,false,true,0.45,8,true,true,0,8,true,true,null,true,null,7,null,confidenceFactor,false,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,RuleExtractorAggregator,true,false,8,8,null,null,false,5,null,true,10,null,0.9096405228758169,null
gen_000_ind_025,false,reducedErrorPruning,true,false,null,2,true,true,0,1,true,true,null,true,null,7,false,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,5,true,false,mae,CompetenceBasedAggregator,true,true,3,6,null,8,false,3,null,true,2,null,0.9333716421177721,null
gen_000_ind_026,false,confidenceFactor,false,false,null,8,true,true,2,8,true,true,0.45,true,2,8,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,7,4,7,null,false,null,null,true,3,null,0.9010460643587578,null
gen_000_ind_027,true,confidenceFactor,true,false,0.05,1,false,true,null,null,true,true,0.15,true,null,4,true,confidenceFactor,false,false,true,weka.attributeSelection.GreedyStepwise,true,true,2,true,false,acc,CompetenceBasedAggregator,false,true,6,10,null,null,false,null,false,false,3,false,0.9505840135097102,null
gen_000_ind_028,false,reducedErrorPruning,false,true,0.25,8,true,true,0,6,true,true,null,true,5,3,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,MajorityVotingAggregator,true,false,4,3,10,null,false,8,null,true,2,null,0.9518810394971385,null
gen_000_ind_029,true,confidenceFactor,true,true,null,5,false,true,0,10,true,true,0.05,true,null,7,false,unpruned,true,false,true,weka.attributeSelection.BestFirst,true,true,4,false,true,auc,MajorityVotingAggregator,false,false,2,6,null,null,true,null,null,true,9,null,0.9568408543640743,null
gen_000_ind_030,true,reducedErrorPruning,true,false,null,9,false,true,null,null,true,true,null,true,null,2,true,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,true,true,3,true,false,rmse,RuleExtractorAggregator,false,false,5,8,null,3,false,2,true,false,9,false,0.9163906870563219,null
gen_000_ind_031,true,reducedErrorPruning,true,true,null,5,true,true,0,2,true,true,null,true,1,4,true,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,9,false,true,auc,CompetenceBasedAggregator,false,true,8,5,2,null,false,3,null,false,7,null,0.9720056603183538,null
gen_000_ind_032,true,reducedErrorPruning,true,false,null,8,true,true,0,4,true,true,null,true,null,5,true,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,5,true,false,auc,CompetenceBasedAggregator,true,false,7,2,null,9,true,5,null,false,4,null,0.9404142039590955,null
gen_000_ind_033,false,reducedErrorPruning,true,false,0.05,9,false,true,1,4,true,true,null,true,null,10,false,confidenceFactor,true,false,false,weka.attributeSelection.BestFirst,true,true,5,true,true,auc,RuleExtractorAggregator,false,false,7,10,null,null,true,4,null,true,7,null,0.9204162366701066,null
gen_000_ind_034,true,confidenceFactor,false,false,null,6,false,true,null,null,true,true,0.45,true,2,3,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,true,auc,MajorityVotingAggregator,false,true,5,10,3,7,true,null,false,false,2,false,0.9494159864902899,null
gen_000_ind_035,true,reducedErrorPruning,false,true,null,8,false,true,1,2,true,true,null,true,2,7,null,unpruned,false,true,false,weka.attributeSelection.BestFirst,true,true,null,false,true,auc,CompetenceBasedAggregator,true,true,7,9,6,null,false,4,null,false,10,null,0.9459275416705756,null
gen_000_ind_036,true,null,true,null,null,null,null,true,null,null,false,false,null,true,null,4,true,unpruned,null,false,true,null,false,true,3,true,true,null,CompetenceBasedAggregator,null,null,2,3,null,null,null,null,null,null,null,null,0.947068987084467,null
gen_000_ind_037,false,null,null,null,0.05,4,null,true,0,6,false,true,null,true,7,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,false,mae,CompetenceBasedAggregator,null,null,null,7,5,null,null,null,null,null,null,null,0.942757294305282,null
gen_000_ind_038,true,confidenceFactor,false,true,null,4,true,true,0,1,true,true,0.25,true,null,2,null,unpruned,false,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,rmse,RuleExtractorAggregator,false,true,6,2,null,null,true,null,null,true,6,null,0.8901139881790036,null
gen_000_ind_039,null,reducedErrorPruning,false,true,0.15,1,true,false,2,8,true,true,null,true,null,9,null,confidenceFactor,true,null,false,weka.attributeSelection.BestFirst,false,true,null,true,true,rmse,RuleExtractorAggregator,true,false,3,null,null,null,false,7,null,true,7,null,0.9411928886387091,null
gen_000_ind_040,false,unpruned,false,null,null,2,false,true,1,5,true,true,null,true,7,3,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,rmse,CompetenceBasedAggregator,true,false,2,2,9,null,false,null,null,true,7,null,0.9421654626762986,null
gen_000_ind_041,true,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,7,7,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,10,false,true,rmse,CompetenceBasedAggregator,true,true,10,9,6,5,false,null,false,true,5,false,0.9197133877474435,null
gen_000_ind_042,true,confidenceFactor,false,false,0.15,4,true,true,null,null,true,true,0.45,true,5,8,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,RuleExtractorAggregator,true,false,8,7,9,null,true,null,false,true,2,false,0.92430496919661,null
gen_000_ind_043,true,null,true,null,null,9,null,true,null,null,false,true,null,true,4,10,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,5,false,true,auc,MajorityVotingAggregator,null,null,5,4,10,3,null,null,false,null,null,false,0.9355786971886042,null
gen_000_ind_044,false,confidenceFactor,true,false,null,10,false,true,null,null,true,true,0.35,true,10,2,true,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,7,false,false,auc,MajorityVotingAggregator,true,true,9,2,3,null,true,null,false,false,3,true,0.9407308377896614,null
gen_000_ind_045,true,confidenceFactor,true,false,0.35,7,true,true,1,3,true,true,0.25,true,7,6,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,false,true,8,false,true,acc,RuleExtractorAggregator,false,true,2,4,4,null,false,null,null,true,10,null,0.9255105231885418,null
gen_000_ind_046,true,null,false,null,null,4,null,true,0,10,false,true,null,true,null,9,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,MajorityVotingAggregator,null,null,7,2,null,9,null,null,null,null,null,null,0.9361337836570035,null
gen_000_ind_047,false,reducedErrorPruning,null,true,null,10,false,true,null,null,true,true,null,true,1,10,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,false,rmse,RuleExtractorAggregator,false,false,null,4,10,null,false,9,true,true,2,true,0.9085358226225099,null
gen_000_ind_048,true,confidenceFactor,true,true,0.35,3,true,true,1,3,true,true,0.15,true,null,8,false,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,true,true,5,false,false,auc,MajorityVotingAggregator,true,true,2,9,null,null,true,null,null,false,3,null,0.9548964881008224,null
gen_000_ind_049,false,null,false,null,0.25,10,null,true,null,null,false,true,null,true,8,10,null,confidenceFactor,false,true,false,weka.attributeSelection.GreedyStepwise,true,true,null,true,false,auc,RuleExtractorAggregator,null,null,4,7,7,null,null,null,false,null,null,true,0.9259483378678425,null
gen_000_ind_050,false,null,true,null,null,10,null,true,null,null,false,true,null,false,null,null,false,null,true,false,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,mae,CompetenceBasedAggregator,null,null,6,5,null,null,null,null,true,null,null,true,0.9334881320949432,null
gen_000_ind_051,true,reducedErrorPruning,true,false,null,null,false,true,null,null,true,false,null,true,null,2,true,reducedErrorPruning,null,false,true,null,false,true,8,false,false,null,MajorityVotingAggregator,true,false,9,6,null,3,false,6,null,false,7,null,0.9421623354285893,null
gen_000_ind_052,false,reducedErrorPruning,true,true,null,10,true,true,null,null,true,true,null,true,3,7,false,unpruned,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,7,true,false,auc,MajorityVotingAggregator,false,false,7,6,9,null,true,3,false,true,4,false,0.9166095943959721,null
gen_000_ind_053,true,null,true,null,null,1,null,true,0,7,false,true,null,true,4,5,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,true,true,9,false,true,rmse,CompetenceBasedAggregator,null,null,2,3,9,null,null,null,null,null,null,null,0.9577258654658035,null
gen_000_ind_054,true,reducedErrorPruning,true,true,null,8,false,true,null,null,true,true,null,true,3,6,false,reducedErrorPruning,true,true,false,weka.attributeSelection.GreedyStepwise,false,true,9,true,true,auc,CompetenceBasedAggregator,true,true,6,4,5,4,false,8,false,false,9,false,0.9537315883291116,null
gen_000_ind_055,false,unpruned,false,null,null,3,true,true,0,2,true,true,null,true,null,5,null,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,2,2,null,10,false,null,null,false,8,null,0.9674844419426464,null
gen_000_ind_056,true,reducedErrorPruning,true,false,null,1,false,true,1,7,true,true,null,true,null,8,false,reducedErrorPruning,false,false,true,weka.attributeSelection.BestFirst,true,true,8,true,true,auc,MajorityVotingAggregator,true,true,7,6,null,3,true,3,null,false,6,null,0.9291287487881916,null
gen_000_ind_057,false,reducedErrorPruning,null,false,null,3,false,true,null,null,true,true,null,true,4,6,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,MajorityVotingAggregator,false,true,null,6,10,null,false,3,true,false,4,false,0.9422702254745599,null
gen_000_ind_058,false,confidenceFactor,false,true,null,2,true,true,2,5,true,true,0.05,true,null,4,null,unpruned,false,false,true,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,false,10,8,null,null,true,null,null,false,2,null,0.9228281264658973,null
gen_000_ind_059,false,reducedErrorPruning,null,false,0.45,2,true,true,1,2,true,true,null,true,6,8,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,rmse,CompetenceBasedAggregator,true,true,null,8,2,null,false,10,null,false,4,null,0.9389311067329643,null
gen_000_ind_060,true,unpruned,null,null,0.15,null,false,true,null,null,true,false,null,true,5,4,null,confidenceFactor,null,true,true,null,false,false,null,null,false,null,MajorityVotingAggregator,false,false,null,10,5,null,false,null,null,false,8,null,0.9489758263752073,null
gen_000_ind_061,null,confidenceFactor,false,true,0.25,1,false,false,null,null,true,true,0.45,true,null,2,null,confidenceFactor,false,null,true,weka.attributeSelection.GreedyStepwise,true,true,null,false,false,acc,RuleExtractorAggregator,false,true,7,null,null,null,true,null,false,false,3,false,0.9220486599743566,null
gen_000_ind_062,false,confidenceFactor,true,false,0.05,null,false,true,null,null,true,false,0.15,true,2,6,false,confidenceFactor,null,true,true,null,false,true,3,true,true,null,RuleExtractorAggregator,false,true,2,8,5,null,true,null,null,true,8,null,0.9192693185727242,null
gen_000_ind_063,null,confidenceFactor,null,true,null,6,true,false,null,null,true,true,0.35,true,null,6,null,unpruned,false,null,true,weka.attributeSelection.GreedyStepwise,true,false,null,null,true,auc,CompetenceBasedAggregator,true,false,null,null,null,null,true,null,false,false,7,false,0.9557627357162961,null
gen_000_ind_064,true,confidenceFactor,false,false,0.05,null,true,true,null,null,true,false,0.15,true,null,6,null,confidenceFactor,null,false,true,null,false,true,null,false,false,null,CompetenceBasedAggregator,true,true,10,10,null,null,false,null,null,false,10,null,0.9353894987021922,null
gen_000_ind_065,false,reducedErrorPruning,true,false,0.25,2,false,true,1,8,true,true,null,true,8,6,true,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,3,true,false,auc,CompetenceBasedAggregator,false,false,4,4,3,null,true,10,null,false,10,null,0.9497756199768583,null
gen_000_ind_066,true,unpruned,true,null,null,8,true,true,null,null,true,true,null,true,null,6,false,unpruned,true,false,false,weka.attributeSelection.GreedyStepwise,false,true,5,false,false,auc,RuleExtractorAggregator,false,true,10,7,null,null,false,null,false,false,6,false,0.931762673171342,null
gen_000_ind_067,true,unpruned,false,null,null,10,true,true,null,null,true,true,null,true,2,2,null,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,CompetenceBasedAggregator,false,true,5,8,6,6,true,null,true,false,3,false,0.9374636457453794,null
gen_000_ind_068,true,reducedErrorPruning,true,true,null,3,false,true,1,3,true,true,null,true,8,2,true,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,true,true,3,true,false,rmse,MajorityVotingAggregator,true,false,6,3,9,8,false,2,null,false,7,null,0.9450190762110265,null
gen_000_ind_069,true,confidenceFactor,false,false,0.25,7,false,true,null,null,true,true,0.45,true,6,8,null,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,auc,RuleExtractorAggregator,true,false,8,2,7,null,true,null,false,true,7,true,0.9282148106451512,null
gen_000_ind_070,true,confidenceFactor,true,false,null,null,false,true,null,null,true,false,0.05,true,2,3,true,unpruned,null,true,true,null,false,true,2,false,false,null,CompetenceBasedAggregator,false,true,10,6,6,null,true,null,null,true,8,null,0.943231854145167,null
gen_000_ind_071,false,confidenceFactor,true,false,null,9,false,true,null,null,true,true,0.45,false,2,null,true,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,5,true,null,acc,CompetenceBasedAggregator,false,false,2,2,10,null,false,null,false,false,7,false,0.9191129561872596,null
gen_000_ind_072,false,unpruned,true,null,0.25,6,true,true,1,5,true,true,null,true,4,8,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,8,true,false,rmse,CompetenceBasedAggregator,false,true,3,5,3,null,false,null,null,true,9,null,0.9385300372142478,null
gen_000_ind_073,false,confidenceFactor,false,true,null,4,true,true,2,1,true,true,0.35,true,10,6,null,unpruned,false,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,CompetenceBasedAggregator,true,true,7,5,3,null,false,null,null,true,5,null,0.9519013666072489,null
gen_000_ind_074,true,null,true,null,0.05,6,null,true,null,null,false,true,null,true,10,7,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,9,true,false,auc,MajorityVotingAggregator,null,null,4,6,7,null,null,null,false,null,null,true,0.9502282890827782,null
gen_000_ind_075,true,reducedErrorPruning,true,false,0.45,2,false,true,2,2,true,true,null,true,2,5,true,confidenceFactor,false,true,false,weka.attributeSelection.BestFirst,false,true,2,true,false,auc,CompetenceBasedAggregator,true,true,6,4,6,null,false,7,null,true,3,null,0.9516535322262877,null
gen_000_ind_076,false,unpruned,false,null,null,5,false,true,1,6,true,true,null,true,null,10,null,reducedErrorPruning,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,false,mae,MajorityVotingAggregator,false,true,4,9,null,2,true,null,null,true,10,null,0.9337500390905964,null
gen_000_ind_077,false,confidenceFactor,false,true,0.45,1,true,true,2,4,true,true,0.35,true,null,3,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,true,true,acc,MajorityVotingAggregator,false,true,5,7,null,null,true,null,null,true,10,null,0.9559276980329612,null
gen_000_ind_078,true,reducedErrorPruning,false,true,null,1,false,true,1,3,true,true,null,false,null,null,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,mae,MajorityVotingAggregator,false,true,7,2,null,null,false,7,null,true,7,null,0.9457336523125998,null
gen_000_ind_079,null,confidenceFactor,true,true,null,10,false,false,null,null,true,true,0.45,true,null,7,true,reducedErrorPruning,false,null,false,weka.attributeSelection.GreedyStepwise,false,true,5,true,false,auc,CompetenceBasedAggregator,true,false,7,null,null,7,true,null,true,true,2,false,0.9442943365543985,null
gen_000_ind_080,false,null,true,null,0.25,1,null,true,1,5,false,true,null,true,1,4,false,confidenceFactor,false,true,true,weka.attributeSelection.BestFirst,true,true,4,true,false,rmse,CompetenceBasedAggregator,null,null,10,2,7,null,null,null,null,null,null,null,0.9502579979360165,null
gen_000_ind_081,false,reducedErrorPruning,false,true,null,1,true,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,false,false,false,weka.attributeSelection.GreedyStepwise,false,true,null,true,true,acc,MajorityVotingAggregator,true,true,8,4,null,3,true,8,true,false,5,false,0.934025236889014,null
gen_000_ind_082,false,reducedErrorPruning,true,false,null,null,true,true,null,null,true,false,null,true,3,7,false,reducedErrorPruning,null,true,false,null,true,true,2,false,false,null,MajorityVotingAggregator,false,false,2,3,8,3,false,8,null,false,6,null,0.9138826343934703,null
gen_000_ind_083,false,unpruned,true,null,0.15,8,true,true,null,null,true,true,null,true,3,10,true,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,10,true,false,rmse,MajorityVotingAggregator,true,false,5,9,9,null,false,null,false,true,2,false,0.9354778434499798,null
gen_000_ind_084,null,reducedErrorPruning,true,true,0.35,1,false,false,1,10,true,true,null,true,null,8,true,confidenceFactor,false,null,true,weka.attributeSelection.BestFirst,true,true,9,true,true,mae,MajorityVotingAggregator,false,true,9,null,null,null,true,3,null,false,3,null,0.9423890608875128,null
gen_000_ind_085,true,confidenceFactor,false,true,null,3,false,true,0,6,true,true,0.45,true,null,5,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,MajorityVotingAggregator,false,true,3,3,null,8,false,null,null,false,5,null,0.9287222065859837,null
gen_000_ind_086,true,reducedErrorPruning,false,true,0.25,1,false,true,1,4,true,true,null,true,2,5,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,true,true,8,10,5,null,true,4,null,false,4,null,0.9441598649028989,null
gen_000_ind_087,null,confidenceFactor,false,true,0.35,10,false,false,1,7,true,true,0.35,true,null,3,null,confidenceFactor,false,null,false,weka.attributeSelection.BestFirst,false,true,null,true,false,mae,RuleExtractorAggregator,true,false,5,null,null,null,true,null,null,false,4,null,0.9017543859649123,null
gen_000_ind_088,true,confidenceFactor,true,true,null,null,false,true,null,null,true,false,0.35,true,null,5,true,reducedErrorPruning,null,false,false,null,false,true,5,true,false,null,CompetenceBasedAggregator,true,true,2,9,null,9,false,null,null,false,7,null,0.9215185914876317,null
gen_000_ind_089,false,confidenceFactor,true,true,0.15,4,false,true,null,null,true,true,0.25,true,10,10,true,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,7,false,false,auc,CompetenceBasedAggregator,false,true,10,2,7,null,true,null,false,false,6,true,0.9401827876286081,null
gen_000_ind_090,true,reducedErrorPruning,false,false,0.35,6,false,true,1,2,true,true,null,true,null,4,null,confidenceFactor,false,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,auc,RuleExtractorAggregator,false,true,2,3,null,null,false,2,null,true,2,null,0.8879898051724677,null
gen_000_ind_091,false,confidenceFactor,false,true,0.15,7,true,true,0,9,true,true,0.05,true,null,9,null,confidenceFactor,true,false,true,weka.attributeSelection.BestFirst,false,true,null,false,true,auc,RuleExtractorAggregator,false,false,2,9,null,null,true,null,null,false,8,null,0.9324842855802608,null
gen_000_ind_092,false,confidenceFactor,true,false,null,8,false,true,null,null,true,true,0.15,true,null,6,true,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,9,false,false,mae,MajorityVotingAggregator,true,false,2,2,null,10,true,null,false,true,2,false,0.9420325546486538,null
gen_000_ind_093,true,unpruned,null,null,null,1,false,true,2,5,true,true,null,true,2,4,null,reducedErrorPruning,false,true,true,weka.attributeSelection.BestFirst,true,false,null,null,false,acc,MajorityVotingAggregator,false,true,null,6,3,3,true,null,null,false,3,null,0.9494112956187261,null
