individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_009_ind_036,false,confidenceFactor,false,true,null,null,true,true,null,null,true,false,0.35,false,3,null,null,null,null,true,null,null,null,true,null,true,null,null,RuleExtractorAggregator,false,false,9,2,7,null,true,null,null,false,10,null,0.9243336332041288,null
gen_009_ind_037,true,confidenceFactor,true,true,null,null,true,true,null,null,true,false,0.15,false,null,null,true,null,null,false,null,null,null,true,4,true,null,null,MajorityVotingAggregator,false,false,3,10,null,null,true,null,null,false,3,null,0.9884243628644829,null
gen_009_ind_038,false,reducedErrorPruning,null,true,null,9,false,true,0,1,true,true,null,true,6,7,null,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,false,null,null,true,rmse,CompetenceBasedAggregator,false,false,null,6,8,null,false,6,null,true,9,null,0.9871376511859831,null
gen_009_ind_039,true,reducedErrorPruning,true,true,null,8,false,true,0,1,true,true,null,true,9,4,false,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,2,false,true,rmse,CompetenceBasedAggregator,true,false,10,9,7,null,true,7,null,false,3,null,0.9901310688007461,null
gen_009_ind_040,false,reducedErrorPruning,true,true,null,2,true,true,2,5,true,true,null,true,10,5,true,unpruned,true,true,true,weka.attributeSelection.BestFirst,false,true,10,true,false,auc,MajorityVotingAggregator,false,true,9,2,5,null,true,4,null,false,4,null,0.9922929331144473,null
gen_009_ind_041,false,confidenceFactor,true,false,null,9,true,true,null,null,true,true,0.45,true,8,5,false,reducedErrorPruning,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,6,false,true,mae,RuleExtractorAggregator,true,true,2,10,2,10,true,null,true,false,4,false,0.8249980034632834,null
gen_009_ind_042,true,reducedErrorPruning,false,true,null,2,false,true,2,4,true,true,null,true,4,4,null,unpruned,true,true,false,weka.attributeSelection.BestFirst,false,true,null,false,true,mae,MajorityVotingAggregator,true,true,2,10,7,null,true,10,null,true,8,null,0.9916476884980268,null
gen_009_ind_043,false,reducedErrorPruning,false,false,null,2,true,true,1,6,true,true,null,true,9,3,null,reducedErrorPruning,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,false,acc,MajorityVotingAggregator,true,true,5,4,4,5,false,7,null,false,4,null,0.9936384937616779,null
gen_009_ind_044,false,reducedErrorPruning,false,false,null,6,false,true,1,10,true,true,null,true,null,7,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,null,true,false,acc,CompetenceBasedAggregator,false,true,6,7,null,2,true,7,null,true,9,null,0.9906405221336275,null
gen_009_ind_045,true,null,true,null,null,6,null,true,null,null,false,true,null,false,8,null,false,null,true,true,null,weka.attributeSelection.GreedyStepwise,null,true,4,false,null,acc,CompetenceBasedAggregator,null,null,6,10,2,null,null,null,true,null,null,true,0.9883302166530529,null
