classifier,dataset_name,n_sample,n_fold,n_draw,unweighted_area_under_roc,elapsed time (seconds),characteristics,options
SimpleCart,vehicle,1,5,1,0.845518,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,vehicle,1,5,2,0.874492,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,vehicle,1,5,3,0.864741,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,vehicle,1,5,4,0.877354,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,vehicle,1,5,5,0.864741,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,vehicle,1,5,6,0.876933,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,vehicle,1,5,7,0.817478,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,vehicle,1,5,8,0.855046,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,vehicle,1,5,9,0.861488,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,vehicle,1,5,10,0.845518,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,vehicle,1,5,11,0.895686,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,vehicle,1,5,12,0.862377,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,vehicle,1,5,13,0.921119,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,vehicle,1,5,14,0.876933,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,vehicle,1,5,15,0.845518,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,5,16,0.921119,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,vehicle,1,5,17,0.864741,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,vehicle,1,5,18,0.876933,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,vehicle,1,5,19,0.871245,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,vehicle,1,5,20,0.845039,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,vehicle,1,5,21,0.845518,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,5,22,0.862377,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,vehicle,1,5,23,0.861488,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,vehicle,1,5,24,0.845518,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,vehicle,1,5,25,0.845518,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,6,1,0.865923,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,vehicle,1,6,2,0.896776,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,vehicle,1,6,3,0.883876,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,vehicle,1,6,4,0.883876,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,vehicle,1,6,5,0.883876,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,vehicle,1,6,6,0.881147,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,vehicle,1,6,7,0.855927,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,vehicle,1,6,8,0.860379,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,vehicle,1,6,9,0.882205,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,vehicle,1,6,10,0.872194,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,vehicle,1,6,11,0.888452,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,vehicle,1,6,12,0.874924,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,vehicle,1,6,13,0.886648,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,vehicle,1,6,14,0.881147,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,vehicle,1,6,15,0.865923,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,6,16,0.888164,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,vehicle,1,6,17,0.848294,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,vehicle,1,6,18,0.881147,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,vehicle,1,6,19,0.883876,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,vehicle,1,6,20,0.877775,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,vehicle,1,6,21,0.865923,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,6,22,0.874924,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,vehicle,1,6,23,0.883876,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,vehicle,1,6,24,0.865923,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,vehicle,1,6,25,0.865923,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,7,1,0.851386,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,vehicle,1,7,2,0.824935,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,vehicle,1,7,3,0.839537,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,vehicle,1,7,4,0.839537,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,vehicle,1,7,5,0.845582,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,vehicle,1,7,6,0.880362,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,vehicle,1,7,7,0.865352,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,vehicle,1,7,8,0.820065,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,vehicle,1,7,9,0.871175,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,vehicle,1,7,10,0.850602,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,vehicle,1,7,11,0.876037,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,vehicle,1,7,12,0.880362,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,vehicle,1,7,13,0.881313,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,vehicle,1,7,14,0.880362,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,vehicle,1,7,15,0.851386,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,7,16,0.875266,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,vehicle,1,7,17,0.834837,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,vehicle,1,7,18,0.880362,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,vehicle,1,7,19,0.824935,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,vehicle,1,7,20,0.896448,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,vehicle,1,7,21,0.851386,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,7,22,0.880362,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,vehicle,1,7,23,0.839537,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,vehicle,1,7,24,0.851386,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,vehicle,1,7,25,0.851386,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,8,1,0.845439,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,vehicle,1,8,2,0.863547,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,vehicle,1,8,3,0.867045,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,vehicle,1,8,4,0.888768,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,vehicle,1,8,5,0.863547,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,vehicle,1,8,6,0.875200,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,vehicle,1,8,7,0.807463,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,vehicle,1,8,8,0.860484,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,vehicle,1,8,9,0.888768,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,vehicle,1,8,10,0.848462,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,vehicle,1,8,11,0.895231,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,vehicle,1,8,12,0.872366,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,vehicle,1,8,13,0.905813,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,vehicle,1,8,14,0.875200,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,vehicle,1,8,15,0.845439,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,8,16,0.907667,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,vehicle,1,8,17,0.867045,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
SimpleCart,vehicle,1,8,18,0.875200,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,vehicle,1,8,19,0.867045,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 9 -A"
SimpleCart,vehicle,1,8,20,0.802922,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 2 -N 9"
SimpleCart,vehicle,1,8,21,0.845439,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,8,22,0.872366,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,vehicle,1,8,23,0.891981,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=9;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 2 -N 9 -A"
SimpleCart,vehicle,1,8,24,0.845439,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,vehicle,1,8,25,0.845439,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,9,1,0.859603,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 4"
SimpleCart,vehicle,1,9,2,0.867107,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=5;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 6 -N 5 -A"
SimpleCart,vehicle,1,9,3,0.870168,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=7;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 7 -A"
SimpleCart,vehicle,1,9,4,0.899479,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 4 -N 3"
SimpleCart,vehicle,1,9,5,0.897431,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=true;","-H -C 1.0 -S 1 -M 5 -N 6 -A"
SimpleCart,vehicle,1,9,6,0.890262,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 7"
SimpleCart,vehicle,1,9,7,0.804893,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=2;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 2"
SimpleCart,vehicle,1,9,8,0.867302,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=2;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 9 -N 2 -A"
SimpleCart,vehicle,1,9,9,0.897025,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=true;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=6;SimpleCart_useOneSE=false;","-H -C 1.0 -S 1 -M 5 -N 6"
SimpleCart,vehicle,1,9,10,0.885346,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=5;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 5"
SimpleCart,vehicle,1,9,11,0.886294,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=8;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 8"
SimpleCart,vehicle,1,9,12,0.885912,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=6;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 6"
SimpleCart,vehicle,1,9,13,0.889979,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=9;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 9"
SimpleCart,vehicle,1,9,14,0.890262,0,"SimpleCart_heuristic=false;SimpleCart_usePrune=false;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-H -U -M 7"
SimpleCart,vehicle,1,9,15,0.859603,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=4;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 4"
SimpleCart,vehicle,1,9,16,0.890735,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=false;SimpleCart_minNumObj=10;SimpleCart_numFoldsPruning=null;SimpleCart_useOneSE=null;","-U -M 10"
SimpleCart,vehicle,1,9,17,0.867665,0,"SimpleCart_heuristic=true;SimpleCart_usePrune=true;SimpleCart_minNumObj=7;SimpleCart_numFoldsPruning=3;SimpleCart_useOneSE=true;","-C 1.0 -S 1 -M 7 -N 3 -A"
