individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_010_ind_069,true,confidenceFactor,true,false,0.15,4,true,true,null,null,true,true,0.15,true,null,6,false,confidenceFactor,true,false,true,weka.attributeSelection.GreedyStepwise,false,true,2,false,true,rmse,RuleExtractorAggregator,false,true,8,6,null,null,true,null,false,false,10,false,0.9558777292576419,null
gen_010_ind_070,null,confidenceFactor,false,true,null,6,false,false,null,null,true,true,0.45,true,null,10,null,unpruned,true,null,false,weka.attributeSelection.GreedyStepwise,false,true,null,false,false,acc,MajorityVotingAggregator,true,true,3,null,null,null,true,null,false,false,7,true,0.9987126637554585,null
gen_010_ind_071,true,reducedErrorPruning,false,true,0.15,1,false,true,0,5,true,true,null,true,9,6,null,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,null,false,true,acc,MajorityVotingAggregator,false,true,2,6,8,null,false,3,null,false,2,null,0.99804192139738,null
gen_010_ind_072,false,confidenceFactor,null,false,null,null,false,true,null,null,true,false,0.15,false,null,null,null,null,null,false,null,null,null,false,null,null,null,null,RuleExtractorAggregator,false,true,null,7,null,null,false,null,null,false,8,null,0.9901467248908297,null
gen_010_ind_073,true,reducedErrorPruning,null,false,null,5,false,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,true,false,false,weka.attributeSelection.GreedyStepwise,false,false,null,null,true,auc,CompetenceBasedAggregator,false,false,null,10,null,7,true,5,true,false,7,false,0.9986655021834061,null
gen_010_ind_074,true,null,true,null,0.45,7,null,true,null,null,false,true,null,true,8,3,false,confidenceFactor,false,true,true,weka.attributeSelection.GreedyStepwise,true,true,6,false,true,acc,RuleExtractorAggregator,null,null,2,8,10,null,null,null,false,null,null,false,0.9424227074235807,null
gen_010_ind_075,true,unpruned,false,null,null,7,true,true,null,null,true,true,null,true,null,4,null,reducedErrorPruning,false,false,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,CompetenceBasedAggregator,false,true,8,4,null,5,false,null,true,false,7,true,0.9981344978165939,null
gen_010_ind_076,false,confidenceFactor,true,false,0.15,9,true,true,null,null,true,true,0.05,true,7,6,false,confidenceFactor,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,6,true,false,rmse,MajorityVotingAggregator,false,false,3,2,5,null,false,null,true,false,2,false,0.9978131004366813,null
gen_010_ind_077,false,null,null,null,null,null,null,true,null,null,false,false,null,true,null,3,null,reducedErrorPruning,null,false,true,null,false,false,null,null,false,null,MajorityVotingAggregator,null,null,null,4,null,3,null,null,null,null,null,null,0.996461135371179,null
gen_010_ind_078,false,confidenceFactor,false,false,null,2,false,true,null,null,true,true,0.35,true,2,9,null,unpruned,true,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,false,true,auc,MajorityVotingAggregator,true,false,2,2,7,null,false,null,false,true,2,true,0.9980349344978166,null
