individual_name,JRip_checkErrorRate,J48_pruning,SimpleCart_usePrune,J48_subtreeRaising,PART_confidenceFactorValue,DecisionTable_crossVal,J48_binarySplits,JRip,BestFirst_direction,BestFirst_searchTermination,J48,DecisionTable,J48_confidenceFactorValue,PART,JRip_optimizations,PART_minNumObj,SimpleCart_useOneSE,PART_pruning,DecisionTable_useIBk,JRip_usePruning,PART_useMDLcorrection,DecisionTable_search,PART_doNotMakeSplitPointActualValue,SimpleCart,SimpleCart_numFoldsPruning,SimpleCart_heuristic,PART_binarySplits,DecisionTable_evaluationMeasure,Aggregator,J48_useLaplace,J48_collapseTree,SimpleCart_minNumObj,JRip_minNo,JRip_folds,PART_numFolds,J48_useMDLcorrection,J48_numFolds,GreedyStepwise_conservativeForwardSelection,J48_doNotMakeSplitPointActualValue,J48_minNumObj,GreedyStepwise_searchBackwards,fitness,test_auc
gen_009_ind_044,true,reducedErrorPruning,false,true,null,1,true,true,1,2,true,true,null,false,null,8,null,null,true,false,null,weka.attributeSelection.BestFirst,null,true,null,false,null,auc,CompetenceBasedAggregator,true,false,2,6,null,null,true,3,null,true,2,null,0.7138491690935188,null
gen_009_ind_045,true,confidenceFactor,true,false,null,5,false,true,0,3,true,false,0.05,false,null,null,false,null,null,false,null,weka.attributeSelection.BestFirst,null,true,5,true,null,mae,RuleExtractorAggregator,false,false,6,3,null,null,true,null,null,false,7,null,0.6640021216653057,null
gen_009_ind_046,true,reducedErrorPruning,true,true,null,null,false,true,null,null,true,false,null,true,null,null,false,reducedErrorPruning,null,false,true,null,false,true,3,false,false,null,RuleExtractorAggregator,true,true,7,6,null,10,true,4,null,true,2,null,0.6581875661437191,null
gen_009_ind_047,null,reducedErrorPruning,false,true,null,null,true,false,null,null,true,true,null,true,null,5,null,unpruned,true,null,false,null,true,true,null,false,false,null,MajorityVotingAggregator,false,false,3,null,null,null,true,8,null,true,4,null,0.7067058151462114,null
gen_009_ind_048,true,reducedErrorPruning,false,true,null,6,true,true,1,8,true,true,null,true,null,7,null,reducedErrorPruning,false,false,false,weka.attributeSelection.BestFirst,true,true,null,false,true,rmse,MajorityVotingAggregator,false,true,5,4,null,9,false,4,null,false,9,null,0.7151970922071058,null
gen_009_ind_049,true,unpruned,false,null,null,8,true,true,2,2,true,true,null,true,null,8,null,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,true,true,null,true,true,auc,RuleExtractorAggregator,false,true,8,3,null,9,true,null,null,false,7,null,0.6692842618037235,null
gen_009_ind_050,true,null,true,null,null,4,null,true,null,null,false,true,null,true,9,8,true,reducedErrorPruning,false,true,false,weka.attributeSelection.GreedyStepwise,false,true,8,true,true,auc,RuleExtractorAggregator,null,null,5,7,5,8,null,null,false,null,null,false,0.6806839257893597,null
gen_009_ind_051,false,reducedErrorPruning,true,true,null,7,true,true,null,null,true,true,null,false,5,4,true,null,false,true,null,weka.attributeSelection.GreedyStepwise,null,true,8,true,null,rmse,CompetenceBasedAggregator,true,true,4,7,4,null,true,7,true,false,9,false,0.7146779465496508,null
gen_009_ind_052,true,reducedErrorPruning,false,false,null,10,true,true,null,null,true,true,null,true,8,null,null,unpruned,false,true,true,weka.attributeSelection.GreedyStepwise,false,true,null,true,false,acc,MajorityVotingAggregator,true,true,7,2,7,null,true,4,true,false,9,true,0.7245614337946114,null
gen_009_ind_053,false,reducedErrorPruning,true,true,0.35,10,true,true,1,1,true,true,null,true,8,4,true,confidenceFactor,true,true,true,weka.attributeSelection.BestFirst,false,true,7,false,false,auc,CompetenceBasedAggregator,false,true,2,3,7,null,true,2,null,false,9,null,0.7130782279960911,null
gen_009_ind_054,true,unpruned,true,null,null,1,false,true,0,9,true,true,null,true,null,10,false,reducedErrorPruning,true,false,false,weka.attributeSelection.BestFirst,false,true,10,true,true,rmse,CompetenceBasedAggregator,false,false,3,9,null,7,true,null,null,false,7,null,0.7165007154914526,null
